yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1985;bolzano_77;28.26666666666667;25.012151067323483;18.333333333333336;7.655172413793104;0.6666666666666666;0;0;0;0.5;6.733333333333333;19.8;27.066666666666663
1995;bolzano_77;29;25.373973727422005;18.5;6.366666666666667;0.4666666666666666;0;0;0;0.23333333333333334;5.4;18.466666666666665;26.966666666666665
2005;bolzano_77;28.56;24.681871921182264;18.24;6.28;0.36;0;0;0;0.27999999999999997;5.640000000000001;16.759999999999998;27
1985;bolzano_79;30.357142857142858;27.711987596762846;26.392857142857142;18.178571428571427;4.071428571428571;0.5;0;0.2857142857142857;2.178571428571429;13.214285714285714;24.821428571428573;29.678571428571427
1995;bolzano_79;30.4;27.714224137931033;26.099999999999998;16.099999999999998;3.1333333333333333;0.33333333333333337;0;0.16666666666666666;1.7999999999999998;11.166666666666668;23.06666666666667;29.5
2005;bolzano_79;30.178571428571427;27.539276917663617;25.214285714285715;14.714285714285714;2.214285714285714;0.25;0;0.03571428571428571;1.4642857142857142;10.035714285714286;21.037037037037038;29.14814814814815
1975;bolzano_83;30.68;27.24246305418719;26.24;16.799999999999997;2.32;0.32;0;0.08;0.84;10.680000000000001;25.106206896551726;29.6
1985;bolzano_83;30.599999999999998;27.713064449917898;26.23333333333333;16.566666666666666;2.5666666666666664;0.23333333333333334;0;0.03333333333333333;1.1666666666666667;10.1;23.92183908045977;29.53333333333333
1995;bolzano_83;30.599999999999998;27.749014778325126;25.720689655172414;15.404597701149426;2.443486590038314;0.267816091954023;0;0.03333333333333333;1.0333333333333332;8.126896551724139;22.595402298850576;29.433333333333334
2005;bolzano_83;30.23333333333333;27.68728369331818;25.25402298850575;13.254597701149425;2.175232621784346;0.24256837098692036;0;0;1.206896551724138;7.860229885057472;20.27857142857143;29.46666666666667
1975;bolzano_94;30.76;27.97028325123153;28.8;20.48;7.24;1.9599999999999997;0.43999999999999995;0.7916666666666666;NA;17.493333333333336;27.32;30.4
1985;bolzano_94;30.678571428571427;27.96297721674877;27.785714285714285;19.42857142857143;5.2857142857142865;0.9642857142857142;0.25;0.6296296296296295;3.5;14.44047619047619;25.57142857142857;29.82142857142857
1995;bolzano_94;30.57142857142857;27.85487772695285;26.5;16.785714285714285;4.178571428571429;0.6428571428571429;0.14285714285714285;0.35714285714285715;2.6428571428571432;11.011904761904763;23.75;29.57142857142857
2005;bolzano_94;30.433333333333334;27.781218422382214;26.39506172839506;15.015151515151514;3.4827586206896552;0.4;0.03333333333333333;0.16666666666666666;2.4482758620689657;10.452777777777778;21.838461538461537;29.8
2005;calabria_10;2.0714285714285716;3.1591714981721366;0.8384151520298964;0.13333333333333333;0;0;0;0;0;0;0.13333333333333333;1.4666666666666666
2005;calabria_107;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0.20833333333333334
2005;calabria_111;NA;NA;NA;NA;NA;0;NA;0;0;0;0;0.16666666666666666
2005;calabria_112;0.17857142857142858;0.09857348111658457;0.03333333333333333;0;0;0;0;0;0;0;0;0.06896551724137931
2005;calabria_121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.2916666666666667
2005;calabria_14;25.785714285714285;23.51203019521985;20.6657824933687;11.626847290640395;1.7523809523809524;0;0;0;0.14285714285714285;2.3619047619047615;10.299999999999999;22.766666666666666
1975;calabria_140;0.6666666666666666;0.42991291344123855;0.5172413793103449;0;0;0;0;0;0;0;0;0.1724137931034483
1985;calabria_140;0.3333333333333333;0.32305594651653763;0.48275862068965514;0;0;0;0;0;0;0;0;0.1724137931034483
1995;calabria_140;0.3448275862068966;0.36530172413793105;0.3448275862068966;0;0;0;0;0;0;0;0;0.3
2005;calabria_140;0.4666666666666666;0.36530172413793105;0.1;0;0;0;0;0;0;0;0;0.3
2005;calabria_157;1.7241379310344827;2.3514143404488235;0.6397435897435897;0.06896551724137931;0;0;0;0;0;0;0;0.9666666666666667
2005;calabria_177;0.07142857142857142;0;0;0;0;0;0;0;0;0;0;0
2005;calabria_184;14.737142857142857;13.246214194490058;10.415816326530612;3.2758620689655173;0.06896551724137931;0;0;0;0;0.5726190476190477;3.7777777777777772;10.66445623342175
2005;calabria_186;6.7407407407407405;8.054677522349936;3.304232804232804;0.7142857142857142;0;0;0;0;0;0;0.7586206896551724;3.5517241379310347
2005;calabria_208;0.32;0.11828817733990146;0.041666666666666664;0;0;0;0;0;0;0;0;0.07407407407407407
2005;calabria_213;0.3333333333333333;0.2203407224958949;0.07692307692307693;0;0;0;0;0;0;0;0;0.10344827586206896
2005;calabria_215;0.40740740740740744;0.29507617223134464;0.14814814814814814;0;0;0;0;0;0;0;0;0.14285714285714285
1975;calabria_233;0;0;0;0;0;0;0;NA;0;0;0;0
1985;calabria_233;0;0;0;0;0;0;0;NA;0;0;0;0
1995;calabria_233;0;0;0;0;0;0;0;0;0;0;0;0
2005;calabria_233;0;0;0;0;0;0;0;0;0;0;0;0
2005;calabria_246;0;0;0;0;0;0;0;0;0;0;0;0.03333333333333333
2005;calabria_255;0.5;0.4837365286978842;0.2222222222222222;0;0;0;0;0;0;0;0;0.3793103448275862
2005;calabria_284;0.5384615384615384;0.2773031758614398;0.07407407407407407;0;0;0;0;0;0;0;0;0.12
1975;calabria_290;0.9285714285714285;0.19402472527472528;0.7142857142857143;0;0;0;0;0;0;0;0;0.18518518518518517
1985;calabria_290;0.6428571428571429;0.11641483516483517;0.7142857142857143;NA;0;NA;0;0;0;0;0;0.14814814814814814
1995;calabria_290;0.48275862068965514;0.2589969896004379;0.6896551724137931;0;0;NA;0;0;0;0;0;0.1111111111111111
2005;calabria_290;0.44827586206896547;0.2759257686427722;0.06896551724137931;0;0;0;0;0;0;0;0;0.1724137931034483
1995;calabria_317;0.8632478632478632;1.9178340517241381;1.2842857142857143;0.08;0;0;0;0;0;0;0;0.92
2005;calabria_317;1.1;1.5017959770114941;0.6369047619047619;0.06666666666666667;0;0;0;0;0;0;0;0.8333333333333334
2005;calabria_327;1.3666666666666665;1.9320402298850576;0.6035714285714285;0.06666666666666667;0;0;0;0;0;0;0;0.8666666666666667
1995;calabria_338;6.208333333333333;7.283460213955904;3.434792219274978;0.4461538461538461;0;0;0;0;0;0;1.1193633952254642;4.115384615384616
2005;calabria_338;5.642857142857142;6.071117078696102;2.3768199233716474;0.41909814323607425;0;0;0;0;0;0;0.83115338882283;3.206896551724138
2005;calabria_34;1.3333333333333333;1.5045448671167063;0.5;0.10344827586206896;0;0;0;0;0;0;0;0.8333333333333334
2005;calabria_348;0.39285714285714285;0.3724841540135282;0.06666666666666667;0;0;0;0;0;0;0;0;0.25925925925925924
2005;calabria_376;5.137931034482759;5.5118774760862195;2.720178799489144;0.42857142857142855;0;0;0;0;0;0;0.5555555555555556;2.346153846153846
2005;calabria_7;4.310344827586206;5.109292131438386;1.977407847800238;0.4;0;0;0;0;0;0;0.39999999999999997;2.9
2005;calabria_71;0.034482758620689655;0.03479064039408867;0;0;0;0;0;0;0;0;0;0.03333333333333333
2005;calabria_85;24.423809523809524;22.898684090494434;21.527539682539683;9.355529131985731;0.6908045977011494;0;0;0;0;1.586206896551724;8.655172413793103;20.633333333333333
1975;emiliaromagna_12702;10.433333333333334;3.781742610837439;1.1666666666666667;0;0;0;0;0;0;0;0.5333333333333333;6.2
1985;emiliaromagna_12702;8.633333333333333;4.378981937602627;1.1;0;0;0;0;0;0;0.03333333333333333;0.6666666666666667;5.5
1995;emiliaromagna_12702;9.14074074074074;5.450533661740558;0.9333333333333332;0;0;0;0;0;0;0.03333333333333333;0.6;5.409195402298851
2005;emiliaromagna_12702;7.340740740740741;4.099540077844676;0.6;0;0;0;0;0;0;0.03333333333333333;0.3666666666666667;5.45368325689372
1995;emiliaromagna_12820;7.796136527584802;5.729532360651176;1.4294871794871795;0.038461538461538464;0;0;0;0;0;0;0.25142857142857145;NA
2005;emiliaromagna_12820;NA;NA;0.9109299516908212;NA;NA;0;NA;NA;NA;NA;0.08333333333333334;NA
1975;emiliaromagna_13119;10.557971423558438;6.170955087384674;2.67275333597569;0.07015457788347206;0;0;0;0;0;0.03333333333333333;2.1138857311271106;7.338557896977437
1985;emiliaromagna_13119;10.517652264628776;7.594216021467547;3.1276217843459224;0.2576203687975388;0;0;0;0;0;0.03333333333333333;2.9590326021360505;7.608544999986779
1995;emiliaromagna_13119;13.26732032278981;10.955090179301532;4.8802675827183215;0.39938282090481847;0;0;0;0;0;0.16666666666666666;3.4602536033570512;10.147165689641952
2005;emiliaromagna_13119;14.417532156540778;13.574046212896553;5.678452117805566;0.5432840722495894;0;0;0;0;0;0.32;4.0212698412698415;12.660052211989242
1975;emiliaromagna_14354;13.756695741465856;6.380477134048786;1.4466896551724138;0;0;0;0;0;0;0;1.6210180623973727;11.486997810618501
1985;emiliaromagna_14354;12.047716739412142;6.072057804636827;1.1605210727969348;0;0;0;0;0;0;0.03333333333333333;1.9139573070607552;9.513141762452108
1995;emiliaromagna_14354;13.198817230684055;7.290921376868167;1.2929655172413792;0.034482758620689655;0;0;0;0;0;0.03333333333333333;1.3793103448275863;8.991826765188835
2005;emiliaromagna_14354;10.577425044091711;5.962084929757343;0.9155555555555555;0.037037037037037035;0;0;0;0;0;0.034482758620689655;1.0344827586206897;7.883538587848932
1975;emiliaromagna_9015;17.82142857142857;13.03282239619986;5.714285714285714;0.32142857142857145;0.07142857142857142;0;0;0;0;0.6071428571428571;5.357142857142858;15.821428571428573
1985;emiliaromagna_9015;18.46666666666667;14.458510276881263;5.724137931034482;0.23333333333333334;0;0;0;0;0;0.36666666666666664;5.2;15.689655172413794
1995;emiliaromagna_9015;19.333333333333332;15.95930652284695;5.954761904761905;0.26666666666666666;0;0;0;0;0;0.16666666666666666;4.233333333333333;15.344827586206897
2005;emiliaromagna_9015;18.34375;15.634660379796873;NA;0.3657142857142857;0;0;0;0;0;0.16666666666666666;3.7916666666666665;15.218864468864469
1975;emiliaromagna_9045;19.093615229422326;13.698390292911782;5.795590711970022;0.48394768133174787;0;0;0;0;0;0.6;5.683577751354208;16.796151974887607
1985;emiliaromagna_9045;17.32829959358945;13.279583128917835;5.849042145593869;0.5873959571938169;0;0;0;0;0;0.4666666666666666;6.487977275729951;14.961774007176306
1995;emiliaromagna_9045;18.72829959358945;14.618589966056858;6.031190476190476;0.5172413793103449;0;0;0;0;0;0.26666666666666666;5.413793103448276;15.12224168339111
2005;emiliaromagna_9045;16.89333333333333;13.534693030468892;5.24;0.52;0;0;0;0;0;0.2;4.5200000000000005;14.093333333333334
1975;emiliaromagna_9075;15.406319812722861;14.2299397142435;10.61386328282519;3.203125170558121;0.17857142857142858;0;0;0;0;0.9345238095238095;5.829295852684159;13.635124173204854
1985;emiliaromagna_9075;13.743107064955515;14.198453171626506;9.899435662631475;3.773233549368696;0.20689655172413793;0;0;0;0;1.0439244663382594;6.0643940886699506;11.36679337195649
1995;emiliaromagna_9075;NA;NA;9.979218742153941;3.0940800322942583;0.17857142857142858;0;0;0;0;0.7626889644746787;NA;NA
1975;emiliaromagna_9146;16.830898401374025;9.807987032124963;2.906975916803503;0.03333333333333333;0;0;0;0;0;0;2.5188834154351394;13.248232087659874
1985;emiliaromagna_9146;16.02509833971903;9.778551969741624;3.1066310892172964;0.03333333333333333;0;0;0;0;0;0;2.817460317460317;12.33842090859332
1995;emiliaromagna_9146;16.21033673903789;11.37764316565117;3.2215585841031738;0.034482758620689655;0;0;0;0;0;0;2.0280514504652434;11.257873563218391
2005;emiliaromagna_9146;12.742662287903668;NA;2.5924292661361625;0.04166666666666667;0;0;0;0;0;0;1.3279474548440064;10.486459770114942
1975;emiliaromagna_9183;20.066666666666666;12.598850574712644;5.033333333333333;0.1724137931034483;0;0;0;0;0;0;4.6;17.566666666666666
1985;emiliaromagna_9183;18.3;12.686986863711002;4.833333333333333;0.20689655172413793;0;0;0;0;0;0;4.833333333333334;15.633333333333333
1995;emiliaromagna_9183;19.06064209274673;14.410523186682521;4.837777777777778;0.26666666666666666;0;0;0;0;0;0.03333333333333333;3.7;15.02142857142857
2005;emiliaromagna_9183;16.073275862068964;NA;3.731259259259259;0.36;0;0;0;0;0;0.04;2.56;13.925714285714287
2005;emiliaromagna_9192;17.640804334554335;17.70082447551916;11.068380952380952;3.075405947819741;NA;0;NA;NA;NA;NA;NA;NA
1975;emiliaromagna_9200;12.64164891983425;11.043945215010432;5.853434166311228;0.7908621391380012;0;0;0;0;0;0.43777777777777777;3.7769204636029845;11.210017779353825
1985;emiliaromagna_9200;14.96001188773858;12.73183158266374;7.861231715622968;1.6597455545731405;0;0;0;0;0;0.6711111111111111;5.7773777946191744;12.38827360266227
1995;emiliaromagna_9200;18.1825650269051;14.646164131479459;10.113052128729118;2.6026108374384234;0.034444444444444444;0;0;0;0;0.8666666666666667;6.945092838196286;16.224351690939088
2005;emiliaromagna_9200;20.046492975734356;17.005168246348436;11.586221632773357;3.27751724137931;0.04133333333333333;0;0;0;0;1.24;7.773793103448275;17.51805128205128
1975;emiliaromagna_9210;NA;5.689192928139105;1.7475238095238095;0;0;0;0;0;0;0;1.7959770114942528;9.829666666666666
1985;emiliaromagna_9210;13.417531542531542;6.477822679504919;1.7133825944170773;0;0;0;0;0;0;0;1.7037037037037037;8.793412090251172
1995;emiliaromagna_9210;14.278367226643088;8.095911594231229;1.832183908045977;0.034482758620689655;0;0;0;0;0;0;1.0740740740740742;8.601602564102564
2005;emiliaromagna_9210;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA;NA
1975;emiliaromagna_9224;14.361917422768247;6.4664786576887465;1.3784749535046799;0;0;0;0;0;0;0;1.851608587240771;11.30341843956148
1985;emiliaromagna_9224;13.72485251265092;7.280449485460261;1.9181002905140836;0;0;0;0;0;0;0;2.7703991410887965;10.937736332829171
1995;emiliaromagna_9224;NA;NA;2.1571954022988504;0;0;0;0;NA;NA;0;NA;NA
2005;emiliaromagna_9224;12.079185185185185;NA;1.6923076923076923;0;0;0;0;NA;0;0;1.719930213464696;9.042397765708111
1975;emiliaromagna_9225;12.385585896058437;8.86090353213198;4.080306513409962;0.13333333333333333;0;0;0;0;0;0.06666666666666667;3.008317544524441;10.005417917544355
1985;emiliaromagna_9225;11.431096384914119;10.043899291959637;4.184276591862798;0.16896551724137931;0;0;0;0;0;0.03333333333333333;3.2685802703044082;9.163600175899028
1995;emiliaromagna_9225;11.53591897345213;10.655596130979603;4.009946785866326;0.10229885057471264;0;0;0;0;0;0;2.492464878671775;8.960545076464618
2005;emiliaromagna_9225;10.034209571742728;9.1433737965419;2.8559951861675996;0.07662835249042146;0;0;0;0;0;0;1.709927223337185;8.428648306426084
1985;emiliaromagna_9263;NA;NA;6.2366088213524495;0.9464161353050242;0.037037037037037035;0;0;0;0;0.10689655172413794;4.9211311069715205;10.795722866283587
1995;emiliaromagna_9263;16.07130768407005;NA;8.292682465351685;1.0523809523809524;0;0;0;0;0;0.8033333333333333;5.742974720752498;13.01847909661949
2005;emiliaromagna_9263;NA;NA;NA;NA;0;0;NA;0;NA;1.284;5.810383597883598;NA
1975;emiliaromagna_9320;13.671084936038149;7.135328649602013;2.046595301250474;0;0;0;0;0;0;0;1.6914614121510674;10.79153042912813
1985;emiliaromagna_9320;12.011847094641386;7.187630823199789;2.055897435897436;0;0;0;0;0;0;0;2.262272804484457;9.403018578286117
1995;emiliaromagna_9320;13.212441130298272;8.468571463712664;2.0724137931034483;0.034482758620689655;0;0;0;0;0;0.034482758620689655;1.7155172413793103;9.333621667057628
2005;emiliaromagna_9320;10.786989795918368;6.995403764954257;1.4285714285714286;0.034482758620689655;0;0;0;0;0;0.03571428571428571;1.0740740740740742;8.194238683127573
1975;emiliaromagna_9335;11.36408013920706;7.140625794424586;3.407360026946234;0.27257799671592775;0.03333333333333333;0;0;0;0;0;2.0691491755701032;9.798806862094615
1985;emiliaromagna_9335;10.985082078337182;7.037884440685641;3.4312656309208034;0.15517241379310345;0.04;0;0;0;0;0.07407407407407407;2.794695802282009;9.331268381682175
1995;emiliaromagna_9335;13.84223546322077;NA;4.596093322386426;0.33477011494252873;NA;0;NA;0;NA;0.12;NA;11.353536079182632
1975;emiliaromagna_9371;NA;12.995432256994;7.73382083005438;1.101249747742019;0.034482758620689655;0;0;0;0;0.3103448275862069;4.6583980587702865;12.373325587982054
1985;emiliaromagna_9371;14.56191904047976;13.178065181573787;7.490711969118322;1.705527462364561;0.03571428571428571;0;0;0;0;0.4579821200510855;5.678526768797705;12.212481536827553
1995;emiliaromagna_9371;17.449351004769724;14.731716805931708;9.123812880095256;1.7153375756229503;0;0;0;0;0;0.542716049382716;5.9748416608022525;13.898331719366201
2005;emiliaromagna_9371;16.838571428571427;13.992119081828132;7.9935873015873025;1.7657142857142858;0;0;0;0;0;0.5312592592592593;4.933908045977011;13.079085568326947
1975;emiliaromagna_9387;NA;12.374246556198553;7.0329327742764125;1.0648239372377304;0;0;0;0;0;0.4022222222222222;4.463705339448502;14.286967156938422
1985;emiliaromagna_9387;16.710207792420434;14.059984412828037;7.466790245089095;1.413075892267331;0;0;0;0;0;0.4711111111111111;5.546292787672098;14.378562219704149
1995;emiliaromagna_9387;NA;14.718887870507782;7.340370356335873;1.0121454051299472;0;0;0;0;0;0.23555555555555555;4.684161538025985;14.541464345360897
2005;emiliaromagna_9387;NA;NA;6.439701497480808;0.9299055829228243;0;0;0;0;NA;0.4026666666666667;4.062592901351522;13.856892733171469
1975;emiliaromagna_9588;18.21802777658461;15.503317300545625;9.264131545338442;1.9367816091954022;0.13333333333333333;0;0;0;0;0.7666666666666666;6.738665740389878;17.038377445476396
1985;emiliaromagna_9588;17.659978652527915;16.346525952121343;9.469268381682175;2.136781609195402;0.03333333333333333;0;0;0;0;0.8333333333333334;7.3343648688476275;16.234334671288696
1995;emiliaromagna_9588;18.654782514680345;17.015751308956407;9.244953171562367;1.6367816091954024;0;0;0;0;0;0.5666666666666667;6.1197458352630765;16.30364363605743
2005;emiliaromagna_9588;NA;NA;8.764203232378518;1.7543103448275863;0;0;0;NA;0;0.7916666666666666;5.0418780612746135;NA
1985;friuliveneziagiulia_13;21.58395061728395;18.107884054004746;6.9259259259259265;0.4074074074074074;0;0;0;0;0;0.2962962962962963;6.666666666666667;18.25925925925926
1995;friuliveneziagiulia_13;21.7;18.577042282430213;7.3597701149425285;0.4666666666666667;0;0;0;0;0;0.5333333333333333;6.466666666666667;18.225555555555555
2005;friuliveneziagiulia_13;20.666666666666664;16.700967737030954;6.635632183908046;0.5666666666666667;0;0;0;0;0;0.5666666666666667;5.5;17.463333333333335
1985;friuliveneziagiulia_2;25.56449553001277;23.341942619959863;14.884615384615383;3.5581098339719026;0.25925925925925924;0;0;0;0;1.3703703703703702;13.037037037037036;23.709876543209877
1995;friuliveneziagiulia_2;25.04510503369005;23.649148862213668;15.178571428571429;2.9678953626634956;0.10344827586206896;0;0;0;0;1.6206896551724137;12.431629013079668;23.61309523809524
2005;friuliveneziagiulia_2;24.493380895759017;22.168747129582446;14.551724137931034;2.7265160523186682;0;0;0;0;0;1.6588669950738917;10.22473246135553;23.107142857142858
1975;friuliveneziagiulia_20;13.5;8.895966748768473;3.533333333333333;0.09999999999999999;0;0;0;0;0;0.03333333333333333;2.533333333333333;11.082222222222223
1985;friuliveneziagiulia_20;12.643678160919539;10.647281198686372;4.066666666666666;0.06666666666666667;0;0;0;0;0;0.03333333333333333;3.2333333333333334;10.3
1995;friuliveneziagiulia_20;13.977011494252872;12.929698472192475;4.366666666666667;0.13333333333333333;0;0;0;0;0;0.06666666666666667;3.3;10.3
2005;friuliveneziagiulia_20;13.210344827586207;11.467331887627616;3.4;0.16666666666666669;0;0;0;0;0;0.06666666666666667;2.6333333333333333;10.35357142857143
1975;friuliveneziagiulia_21;19.629629629629626;15.296284893267654;6.961538461538462;0.6428571428571429;0.07407407407407407;0;0;0;0;0.5714285714285714;6.107142857142857;18.25
1985;friuliveneziagiulia_21;18.20689655172414;15.001964073382029;6.724137931034482;0.8275862068965517;0.03571428571428571;0;0;0;0;0.7241379310344828;6.896551724137931;15.793103448275863
1995;friuliveneziagiulia_21;18.066666666666666;16.007173645320197;6.533333333333333;0.6666666666666667;0;0;0;0;0;0.6355555555555555;6.533333333333333;15.033333333333333
2005;friuliveneziagiulia_21;16.6;14.448552955665024;5.533333333333333;0.6666666666666667;0;0;0;0;0;0.6688888888888889;5.666666666666666;13.803333333333333
1985;friuliveneziagiulia_24;5.321428571428571;3.300508900878359;1;0;0;0;0;0;0;0;0.4814814814814815;4.007662835249042
1995;friuliveneziagiulia_24;6.159523809523809;3.9517749628587064;0.8928571428571429;0;0;0;0;0;0;0;0.3571428571428571;3.8657195636875437
2005;friuliveneziagiulia_24;4.820279146141215;3.519186578713927;0.42857142857142855;0;0;0;0;0;0;0;0.14285714285714288;3.472862420830401
1985;friuliveneziagiulia_27;2.4689655172413794;1.7778017241379311;0.30493827160493825;0;0;0;0;0;0;0;0.16666666666666669;1.7666666666666666
1995;friuliveneziagiulia_27;3.1333333333333333;2.1477422003284072;0.30493827160493825;0;0;0;0;0;0;0;0;1.6666666666666667
2005;friuliveneziagiulia_27;2.3;2.1315065681444993;0.17160493827160492;0;0;0;0;0;0;0;0;1.3333333333333333
1975;friuliveneziagiulia_39;21.18068965517241;16.10539029935582;5.77051282051282;0.1923076923076923;0;0;0;0;0;0.5;8.307692307692308;20.807692307692307
1985;friuliveneziagiulia_39;20.580689655172414;17.6776596248579;5.616666666666666;0.11538461538461538;0;0;0;0;0;0.3846153846153846;8.384615384615385;19.230344827586208
1995;friuliveneziagiulia_39;20.569560047562426;17.713289469683147;5.433333333333334;0.16666666666666669;0;0;0;0;0;0.3;7;18.54934601664685
2005;friuliveneziagiulia_39;19.166666666666668;15.061082983640455;4.333333333333333;0.26666666666666666;0;0;0;0;0;0.3103448275862069;5.137931034482758;17.64039408866995
1975;friuliveneziagiulia_47;28.79310344827586;24.957774584929755;23.243209876543208;12.883472057074911;1.9655172413793105;0.27586206896551724;0;0;0.4482758620689655;7.980459770114943;19.561746220485816;27.272413793103446
1985;friuliveneziagiulia_47;28.83103448275862;25.981650246305417;23.15222222222222;14.158620689655173;1.7666666666666666;0.16666666666666669;0;0.03333333333333333;0.5333333333333333;7.981111111111112;20.54712643678161;27.033333333333335
1995;friuliveneziagiulia_47;28.73103448275862;26.408415435139574;23.5;12.471264367816092;1.3022222222222222;0.06666666666666667;0;0.03333333333333333;0.5333333333333333;6.5;18.666666666666668;26.833333333333332
2005;friuliveneziagiulia_47;28.597701149425287;25.9838837195159;22.691111111111113;10.804597701149424;1.147296113847838;0.03333333333333333;0;0.03333333333333333;0.6;6.338888888888889;15.799999999999999;27.090804597701148
1975;friuliveneziagiulia_51;2.7666666666666666;1.5760160098522167;0.5666666666666667;0;0;0;0;0;0;0;0.06666666666666667;1.4666666666666666
1985;friuliveneziagiulia_51;2.4;2.211696846682479;0.5333333333333333;0;0;0;0;0;0;0;0.13333333333333333;1.2436781609195402
1995;friuliveneziagiulia_51;2.8;2.5468466824788663;0.4666666666666666;0;0;0;0;0;0;0;0.13333333333333333;1.27816091954023
2005;friuliveneziagiulia_51;2.033333333333333;2.170393884201851;0.2;0;0;0;0;0;0;0;0.06896551724137931;1.0022988505747126
1975;lazio_240;1.3613333333333333;0.49777377794619176;0.16;0;0;0;0;0;0;0;0.038461538461538464;0.34615384615384615
1985;lazio_240;1.4684502576298057;0.3766986580601325;0.1724137931034483;0;0;0;0;0;0;0;0.034482758620689655;0.7333333333333333
1995;lazio_240;1.6861685823754788;0.617833786308816;0.13793103448275862;0;0;0;0;0;0;0;0;0.9333333333333332
2005;lazio_240;1.3850574712643677;0.7881879565143536;0.13333333333333333;0;0;0;0;0;0;0;0;0.8413333333333333
2005;lazio_274;5.522509578544061;4.755184729064039;1.84;0.25;NA;NA;0;0;0;0;0.6538461538461539;3.369340659340659
1975;lazio_276;0.8999999999999999;0.06726190476190476;0.36666666666666664;0;0;0;0;0;0;0;0;0.16666666666666666
1985;lazio_276;0.6428571428571429;0.03603316326530612;0.25925925925925924;0;0;0;0;0;0;0;0;0.25
1995;lazio_276;0.5185185185185185;0.07206632653061223;0.14814814814814814;0;0;0;0;0;0;0;0;0.35714285714285715
2005;lazio_276;0.2222222222222222;0.5280722202674173;0.07407407407407407;0;0;0;0;0;0;0;0;0.3742857142857143
1985;lazio_282;13.225925925925926;12.318678541020496;7.566666666666666;1.4137931034482758;0;0;0;0;0;0.06666666666666667;3.1441890166028097;9.068965517241379
1995;lazio_282;14.277777777777779;13.199337916564433;6.5;0.9655172413793103;0;0;0;0;0;0;2.5074074074074075;8.85823754789272
2005;lazio_282;12.634920634920634;11.667350061969563;4.448275862068965;0.6896551724137931;0;0;0;0;0;0;1.9074074074074074;8.666513409961684
1985;lazio_283;6.298029556650246;3.5219540881486693;1.5185185185185186;0.037037037037037035;0;0;0;0;0;0;0.6071428571428572;3.4642857142857144
1995;lazio_283;6.9757343550446995;4.524544258955179;1.206896551724138;0.06896551724137931;0;0;0;0;0;0;0.5;3.624691358024691
2005;lazio_283;6.531289910600256;4.078064373897708;0.9642857142857143;0.09999999999999999;0;0;0;0;0;0;0.5;3.4486913580246914
1975;lazio_289;2.0333333333333337;0.8071428571428572;0.43333333333333335;0;0;0;0;0;0;0;0.09999999999999999;0.5666666666666667
1985;lazio_289;1.9615384615384615;1.3528206707086017;0.3846153846153846;0;0;0;0;0;0;0;0.11111111111111112;0.7407407407407407
1995;lazio_289;2.12;1.6217790829859795;0.23076923076923078;0.038461538461538464;0;0;0;0;0;0;0.07407407407407407;0.8888888888888888
2005;lazio_289;1.6666666666666667;1.578959833270178;0.15384615384615385;0.038461538461538464;0;0;0;0;0;0;0;0.8325925925925927
2005;lazio_330;11.125685234305925;10.252105911330048;4.484035759897829;1.1785714285714286;0;0;0;0;0;0.07142857142857142;2.107142857142857;7.692758620689656
1975;lazio_333;1.1666666666666667;0.2678879310344828;0.26666666666666666;0;0;0;0;0;0;0;0.034482758620689655;0.1
1985;lazio_333;0.8999999999999999;0.09973316912972084;0.2;0;0;0;0;0;0;0;0.034482758620689655;0.24137931034482757
1995;lazio_333;1.0666666666666667;0.23309729064039408;0.2333333333333333;0;0;0;0;0;0;0;0;0.48275862068965514
2005;lazio_333;0.8620689655172413;0.47627187022252426;0.13793103448275862;0;0;0;0;0;0;0;0;0.6071428571428571
2005;lazio_334;1.7928571428571427;2.1976087848932675;0.2333333333333333;0.03333333333333333;0;0;0;0;0;0;0.03333333333333333;1.0528571428571427
1975;lazio_375;3;2.3713300492610836;1;0;0;0;0;0;0;0;0.24;1.9599999999999997
1985;lazio_375;3.0714285714285716;2.212933233638283;0.8214285714285714;0;0;0;0;0;0;0;0.25;2.2499999999999996
1995;lazio_375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.08333333333333334;2.0416666666666665
2005;lazio_375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.08333333333333334;1.6618099647266313
1975;lazio_388;28.724137931034484;26.522464752845252;26.892857142857142;20.275862068965516;5.655172413793103;0.8275862068965517;0;0;0.41379310344827586;4.689655172413793;16.137931034482758;25.80952380952381
1985;lazio_388;28.107142857142858;26.204807353976072;26.037037037037035;20.464285714285715;4.321428571428572;0.42857142857142855;0;0;0.5357142857142857;4.714285714285714;16.571428571428573;25.37037037037037
1995;lazio_388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.374999999999996
2005;lazio_388;NA;NA;23.02724358974359;NA;2.3735119047619047;0.04166666666666667;0;0;0.375;2.9583333333333335;NA;24.584
1975;liguria_5868;10.137787356321839;9.321234007252325;4.970987654320988;NA;0;0;0;0;0;0.041666666666666664;NA;NA
