yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;emiliaromagna_9015;0;0;0;0;0;0.07407407407407407;0.7777777777777778;0.75;0;0;0;0
1985;emiliaromagna_9015;0;0;0;0;0;0.034482758620689655;1.3666666666666665;1.4;0.06666666666666667;0;0;0
1995;emiliaromagna_9015;0;0;0;0;0;0.5172413793103449;2.384444444444444;2.068888888888889;0.09999999999999999;0;0;0
2005;emiliaromagna_9015;0;0;NA;0;0;0.75;3.212102564102564;2.7003086419753086;0.16137931034482758;0;0;0
1975;emiliaromagna_9045;0;0;0;0;0;0.13333333333333333;1.5;1.1666666666666667;0.13333333333333333;0;0;0
1985;emiliaromagna_9045;0;0;0;0;0;0.13793103448275862;1.2333333333333334;0.8333333333333334;0.06666666666666667;0;0;0
1995;emiliaromagna_9045;0;0;0;0;0.03333333333333333;0.5885850178359097;1.7;1.3333333333333333;0.16666666666666669;0;0;0
2005;emiliaromagna_9045;0;0;0;0;0.04;0.7528735632183908;2.12;1.84;0.16;0;0;0
1975;emiliaromagna_9075;0;0;0;0;0;0.03571428571428571;0.5357142857142857;0.07142857142857142;0;0;0;0
1985;emiliaromagna_9075;0;0;0;0;0;0.034482758620689655;0.48275862068965514;0.1724137931034483;0;0;0;0
1995;emiliaromagna_9075;NA;NA;0;0;0;0.07142857142857142;0.6785714285714285;0.39285714285714285;0;0;NA;NA
1975;emiliaromagna_9146;0;0;0;0;0;1.8333333333333333;7.033333333333333;6.266666666666667;0.7666666666666666;0;0;0
1985;emiliaromagna_9146;0;0;0;0;0;1.9333333333333333;7.533333333333333;7.833333333333333;0.5666666666666667;0;0;0
1995;emiliaromagna_9146;0;0;0;0;0.16666666666666666;4.199999999999999;9.982222222222221;9.577777777777778;0.7000000000000001;0;0;0
2005;emiliaromagna_9146;0;NA;0;0;0.2;5.159999999999999;11.538666666666668;11.750666666666667;0.84;0;0;0
1975;emiliaromagna_9183;0;0;0;0;0.06666666666666667;0.9655172413793103;4.733333333333333;4.3;0.6;0;0;0
1985;emiliaromagna_9183;0;0;0;0;0.03333333333333333;0.9310344827586207;4.933333333333334;5.199999999999999;0.33333333333333337;0;0;0
1995;emiliaromagna_9183;0;0;0;0;0.3333333333333333;2;7.166666666666667;7;0.611111111111111;0.03333333333333333;0;0
2005;emiliaromagna_9183;0;NA;0;0;0.36;2.44;8.24;7.799999999999999;0.9733333333333333;0.04;0;0
2005;emiliaromagna_9192;0;0;0;0;NA;0;NA;NA;NA;NA;NA;NA
1975;emiliaromagna_9200;0;0;0;0;0;0;0;0;0;0;0;0
1985;emiliaromagna_9200;0;0;0;0;0;0;0;0;0;0;0;0
1995;emiliaromagna_9200;0;0;0;0;0.03333333333333333;0.13333333333333333;0.1724137931034483;0.2;0;0;0;0
2005;emiliaromagna_9200;0;0;0;0;0.04;0.16;0.2916666666666667;0.4;0;0;0;0
1975;emiliaromagna_9210;NA;0;0;0;0.04;3.2800000000000002;13.56;11.68;1.375;0.08;0;0
1985;emiliaromagna_9210;0;0;0;0;0.06666666666666667;3.9666666666666663;14.4;13.5;1.5862068965517242;0.06896551724137931;0;0
1995;emiliaromagna_9210;0;0;0;0;0.43333333333333335;6.5;17.094252873563217;15.62758620689655;2.25;0.10714285714285714;0;0
2005;emiliaromagna_9210;NA;NA;NA;NA;NA;8.37797619047619;NA;NA;2.8125;NA;NA;NA
1975;emiliaromagna_9224;0;0;0;0;0.034482758620689655;3.674074074074074;11.947777777777777;10.608809523809523;0.943019943019943;0;0;0
1985;emiliaromagna_9224;0;0;0;0;0.15061728395061727;3.158314762686684;12.867548500881835;11.940934065934066;0.7384615384615385;0;0;0
1995;emiliaromagna_9224;NA;NA;0;0;0.4668582375478927;4.516646667508736;15.13154761904762;NA;NA;0;NA;NA
2005;emiliaromagna_9224;0;NA;0;0;0.528183908045977;6.546561197423267;17.696825396825396;NA;2.08;0;0;0
1975;emiliaromagna_9225;0;0;0;0;0.03333333333333333;0.9655172413793103;2.8;1.8666666666666665;0.5666666666666667;0;0.03333333333333333;0
1985;emiliaromagna_9225;0;0;0;0;0.06666666666666667;0.8928571428571428;2.6666666666666665;1.8666666666666665;0.3666666666666667;0;0;0
1995;emiliaromagna_9225;0;0;0;0;0.06666666666666667;1.142857142857143;3.1100000000000003;3.0333333333333337;0.6404761904761905;0.03333333333333333;0;0
2005;emiliaromagna_9225;0;0;0;0;0.07692307692307693;1.5384615384615383;5.21358024691358;4.3;0.6772486772486772;0.037037037037037035;0;0
1985;emiliaromagna_9263;NA;NA;0;0;0;0;0;0;0;0;0;0
1995;emiliaromagna_9263;0;NA;0;0;0;0.06666666666666667;0;0.03571428571428571;0;0;0;0
2005;emiliaromagna_9263;NA;NA;NA;NA;0;0.08;NA;0.125;NA;0;0;NA
1975;emiliaromagna_9320;0;0;0;0;0.2333333333333333;4.266666666666667;11.533333333333333;10.333333333333332;1.2666666666666666;0;0;0
1985;emiliaromagna_9320;0;0;0;0;0.3;3.4666666666666663;12.133333333333335;12.053571428571429;0.8999999999999999;0.03333333333333333;0;0
1995;emiliaromagna_9320;0;0;0;0;0.6206896551724138;6.172413793103448;15.862068965517242;15.36576354679803;1.4642857142857142;0.034482758620689655;0;0
2005;emiliaromagna_9320;0;0;0;0;0.44827586206896547;7.822660098522167;17.642857142857142;17.59311224489796;1.8183023872679045;0.03571428571428571;0;0
1975;emiliaromagna_9335;0;0;0;0;0;0.6333333333333333;2.933333333333333;1.3666666666666665;0.1;0;0;0
1985;emiliaromagna_9335;0;0;0;0;0;0.038461538461538464;2.5384615384615383;1.5384615384615383;0.12;0;0;0
1995;emiliaromagna_9335;0;NA;0;0;NA;2.064814814814815;NA;3.2083333333333335;NA;0;NA;0
1975;emiliaromagna_9371;NA;0;0;0;0;0;0.41379310344827586;0.42857142857142855;0;0.034482758620689655;0;0
1985;emiliaromagna_9371;0;0;0;0;0;0;0.5052910052910053;0.8619047619047618;0;0.034482758620689655;0;0
1995;emiliaromagna_9371;0;0;0;0;0;0.41379310344827586;1.1481481481481481;1.5047619047619047;0;0.03333333333333333;0;0
2005;emiliaromagna_9371;0;0;0;0;0;0.48;1.7189704585537917;2.2053333333333334;0;0;0;0
1975;emiliaromagna_9387;NA;0;0;0;0;0;0.06666666666666667;0.03333333333333333;0;0;0;0
1985;emiliaromagna_9387;0;0;0;0;0;0;0.2333333333333333;0.3333333333333333;0;0;0;0
1995;emiliaromagna_9387;NA;0;0;0;0;0;0.4022222222222222;0.5172413793103449;0.06896551724137931;0;0;0
2005;emiliaromagna_9387;NA;NA;0;0;0;0;0.6826666666666666;0.7916666666666666;NA;0;0;0
1975;emiliaromagna_9588;0;0;0;0;0;0;0.36666666666666664;0.16666666666666666;0;0;0;0
1985;emiliaromagna_9588;0;0;0;0;0;0;0.36666666666666664;0.36666666666666664;0;0;0;0
1995;emiliaromagna_9588;0;0;0;0;0;0.09999999999999999;0.7;0.8;0.13333333333333333;0;0;0
2005;emiliaromagna_9588;NA;NA;0;0;0;0.125;1;NA;0.16666666666666669;0;0;NA
1985;friuliveneziagiulia_13;0;0;0;0;0;0;0.07407407407407407;0.037037037037037035;0;0;0;0
1995;friuliveneziagiulia_13;0;0;0;0;0;0.06896551724137931;0.2;0.03333333333333333;0;0;0;0
2005;friuliveneziagiulia_13;0;0;0;0;0;0.10229885057471264;0.26666666666666666;0.1;0;0;0;0
1985;friuliveneziagiulia_2;0;0;0;0;0;0;0;0;0;0;0;0
1995;friuliveneziagiulia_2;0;0;0;0;0;0;0;0;0;0;0;0
2005;friuliveneziagiulia_2;0;0;0;0;0;0.034482758620689655;0;0;0;0;0;0
1975;friuliveneziagiulia_20;0;0;0;0;0;0.4666666666666667;2.033333333333333;2.3333333333333335;0.09999999999999999;0;0;0
1985;friuliveneziagiulia_20;0;0;0;0;0;0.43333333333333335;2.6148148148148147;3.233333333333333;0.06666666666666667;0;0;0
1995;friuliveneziagiulia_20;0;0;0;0;0;1.4444444444444444;4.818148148148148;5.028956675508399;0.16666666666666669;0.06666666666666667;0;0
2005;friuliveneziagiulia_20;0;0;0;0;0;2.464957264957265;6.251481481481482;6.562290008841733;0.26666666666666666;0.06666666666666667;0;0
1975;friuliveneziagiulia_21;0;0;0;0;0;0.14814814814814814;1.222222222222222;1.8846153846153846;0.038461538461538464;0;0;0
1985;friuliveneziagiulia_21;0;0;0;0;0;0.10714285714285714;1.6428571428571428;2.4814814814814814;0.03571428571428571;0;0;0
1995;friuliveneziagiulia_21;0;0;0;0;0;1;2.7;2.625445897740785;0.03333333333333333;0;0;0
2005;friuliveneziagiulia_21;0;0;0;0;0;1.7000000000000002;3.8666666666666667;3.9702734839476808;0.06666666666666667;0;0;0
1985;friuliveneziagiulia_24;0;0;0;0;0.24137931034482757;4.655172413793103;14.379310344827587;14.740784780023782;2.7142857142857144;0.10714285714285714;0;0
1995;friuliveneziagiulia_24;0;0;0;0;0.8688888888888889;7.7155172413793105;17.631455938697318;17.311647509578545;3.103448275862069;0.21428571428571427;0;0
2005;friuliveneziagiulia_24;0;0;0;0;1.0023809523809524;10.384852216748769;20.306189563948188;20.138287752675385;4.019704433497537;0.2857142857142857;0;0
1985;friuliveneziagiulia_27;0;0;0;0;0.7666666666666666;8.663218390804598;19.5;18;3.266666666666667;0.2333333333333333;0;0
1995;friuliveneziagiulia_27;0;0;0;0;1.6333333333333333;11.763218390804598;22.23333333333333;20.96666666666667;4.033333333333333;0.43333333333333335;0;0
2005;friuliveneziagiulia_27;0;0;0;0;1.9;14.129885057471265;23.085555555555555;23;5.758620689655173;0.5172413793103449;0;0
1975;friuliveneziagiulia_39;0;0;0;0;0.07692307692307693;0.5;2.5384615384615383;1.7692307692307692;0.08;0;0;0
1985;friuliveneziagiulia_39;0;0;0;0;0.07692307692307693;0.34615384615384615;2.9287749287749287;2.8846153846153846;0.04;0;0;0
1995;friuliveneziagiulia_39;0;0;0;0;0.06666666666666667;1.5333333333333334;4.308271604938271;3.44;0.06896551724137931;0;0;0
2005;friuliveneziagiulia_39;0;0;0;0;0;2.3666666666666667;5.641604938271605;4.906666666666666;0.03333333333333333;0;0;0
1975;friuliveneziagiulia_47;0;0;0;0;0;0;0;0;0;0;0;0
1985;friuliveneziagiulia_47;0;0;0;0;0;0;0;0;0;0;0;0
1995;friuliveneziagiulia_47;0;0;0;0;0;0;0;0;0;0;0;0
2005;friuliveneziagiulia_47;0;0;0;0;0;0;0;0;0;0;0;0
1975;friuliveneziagiulia_51;0;0;0;0;0.8;8.733333333333333;18.973333333333333;17.9;5.966666666666667;0.13333333333333333;0;0
1985;friuliveneziagiulia_51;0;0;0;0;1.0765432098765433;9.596993810786913;21.080000000000002;21.03333333333333;7.199999999999999;0.36666666666666664;0;0
1995;friuliveneziagiulia_51;0;0;0;0;1.94320987654321;12.730327144120247;23.813333333333333;23.3;7.766666666666667;0.6666666666666666;0;0
2005;friuliveneziagiulia_51;0;0;0;0;2.0432098765432096;14.496993810786913;24.264444444444443;24.657777777777778;8.689655172413794;0.7241379310344828;0;0
1975;lazio_240;0;0;0;0;0.16;3.0384615384615383;13.950000000000001;13.744871794871795;2.1923076923076925;0.07692307692307693;0;0
1985;lazio_240;0;0;0;0;0.1724137931034483;4.166666666666667;16.523333333333333;18.5;3.275862068965517;0.30714285714285716;0;0
1995;lazio_240;0;0;0;0;0.3103448275862069;7.133333333333334;20.233333333333334;21.566666666666666;4.071428571428571;0.37380952380952376;0.034482758620689655;0
2005;lazio_240;0;0;0;0;0.3333333333333333;9.366666666666667;22.4;24.6;5.357142857142858;0.44047619047619047;0.034482758620689655;0
2005;lazio_274;0;0;0;0;NA;NA;8.301428571428572;8.807692307692308;0.76;0;0;0
1975;lazio_276;0;0;0;0;0.03333333333333333;2.9333333333333336;17.2;18.266666666666666;5.133333333333333;0.4;0;0
1985;lazio_276;0;0;0;0;0.06896551724137931;3.5172413793103448;18.379310344827587;20.93103448275862;5.862068965517242;0.5862068965517241;0;0
1995;lazio_276;0;0;0;0;0.24252873563218388;7.137931034482759;22.172413793103445;24.137931034482758;7.25;0.9310344827586207;0;0
2005;lazio_276;0;0;0;0;0.3114942528735632;10.137931034482758;24.068965517241377;26.482758620689655;8.785714285714286;1.3103448275862069;0.034482758620689655;0
1985;lazio_282;0;0;0;0;0;0.06666666666666667;0.16666666666666666;0.2;0.03333333333333333;0;0;0
1995;lazio_282;0;0;0;0;0;0.06666666666666667;0.16666666666666666;0.2;0.034482758620689655;0;0;0
2005;lazio_282;0;0;0;0;0;0;0.13333333333333333;0.1;0;0;0;0
1985;lazio_283;0;0;0;0;0;0.07142857142857142;0.9259259259259259;1.9285714285714286;0.07142857142857142;0;0;0
1995;lazio_283;0;0;0;0;0;0.4333333333333333;1.3666666666666665;2.0666666666666664;0.10344827586206896;0;0;0
2005;lazio_283;0;0;0;0;0;0.6;1.6333333333333333;2.933333333333333;0.13793103448275862;0;0;0
1975;lazio_289;0;0;0.03333333333333333;0;0.1;1.0666666666666667;7;8.6;1.5;0.03333333333333333;0;0
1985;lazio_289;0;0;0.038461538461538464;0;0.1111111111111111;1.7037037037037037;9.851851851851853;14.037037037037036;2.6296296296296298;0.2962962962962963;0;0
1995;lazio_289;0;0;0.038461538461538464;0;0.18518518518518517;4.814814814814815;16.037037037037038;18.62962962962963;3.5769230769230766;0.5185185185185185;0.11111111111111112;0
2005;lazio_289;0;0;0;0.038461538461538464;0.2222222222222222;6.777777777777778;19.555555555555554;22.14814814814815;4.5;0.6666666666666666;0.11111111111111112;0
2005;lazio_330;0;0;0;0;0;0.5;1.4005102040816326;2.1169950738916254;0.6153846153846154;0.07142857142857142;0;0
1975;lazio_333;0;0;0;0;0.2;3.066666666666667;15.011111111111111;15.382222222222222;2.6206896551724137;0.034482758620689655;0;0
1985;lazio_333;0;0;0;0;0.3333333333333333;4.533333333333333;17.53333333333333;19.715555555555557;3.586206896551724;0.20689655172413793;0;0
1995;lazio_333;0;0;0;0;0.5011111111111111;7.862068965517242;21.433333333333334;22.566666666666666;4.785714285714286;0.24137931034482757;0.034482758620689655;0
2005;lazio_333;0;0;0;0;0.38045977011494253;10.642857142857144;23.724137931034484;25.482758620689655;6.321428571428571;0.41379310344827586;0.034482758620689655;0
2005;lazio_334;0;0;0;0.03333333333333333;1.0033333333333332;9.555555555555555;20.982758620689655;22.586206896551722;5.148148148148149;0.3816091954022989;0.03333333333333333;0
1975;lazio_375;0;0;0;0;0;0.84;6.721333333333333;8.879999999999999;0.92;0;0;0
1985;lazio_375;0;0;0;0;0;1.5;9.001190476190477;11.357142857142858;0.8928571428571429;0.03571428571428571;0;0
1995;lazio_375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
2005;lazio_375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
1975;lazio_388;0;0;0;0;0;0;0;0;0;0;0;0
1985;lazio_388;0;0;0;0;0;0;0.03571428571428571;0.2222222222222222;0;0;0;0
1995;lazio_388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
2005;lazio_388;NA;NA;0;NA;0;0;0.041666666666666664;0.375;0;0;NA;0
1975;liguria_5868;0;0;0;NA;0;0;0;0;0;0;NA;NA
1985;liguria_5868;0;0;0;0;0;0;0;0;0;0;0;0
1975;liguria_5870;0;0;0;0;0.13333333333333333;1.5196195005945303;6.8999999999999995;8.166666666666666;1.8333333333333333;0.3;0;0
1985;liguria_5870;0;0;0;0;0.2333333333333333;1.6206896551724137;8.566666666666666;11.799999999999999;2.1666666666666665;0.16666666666666666;0;0
1975;liguria_5889;0;0;0;0.034482758620689655;0;1;5.279556650246305;5.172413793103448;0.6551724137931034;0;0;0
1985;liguria_5889;0;0;0;0;0;0.5357142857142857;4.5209359605911335;5.896551724137931;0.48522167487684736;0;0;0
1975;liguria_5926;0;0;0;0;0;2;12.07;12.566666666666666;2.8000000000000003;0.26666666666666666;0;0
1985;liguria_5926;0;0;0;0;0.36666666666666664;3.3;13.966666666666667;15.833333333333332;4;0.2;0;0
1975;liguria_5933;0;0;0;0;0;0.24137931034482757;1.3448275862068966;1.4827586206896552;0.25;0;0;0
1985;liguria_5933;0;0;0;0;0;0.5;2.321428571428571;2.892857142857143;0.07142857142857142;0;0;0
1975;liguria_5934;0;0;0;0;0;1.3;8.7;8.93103448275862;1.5333333333333334;0.13333333333333333;0;0
1985;liguria_5934;0;0;0;0;0;1.3214285714285716;10.571428571428573;12.444444444444445;1.4482758620689655;0.13793103448275862;0;0
1975;liguria_6933;NA;NA;NA;0;0;0.04166666666666667;NA;NA;0.04166666666666667;0;0;NA
1985;liguria_6933;0;0;0;0;0;0.06666666666666667;1.482758620689655;0.6908045977011494;0.03333333333333333;0;0;0
1975;lombardia_6032;0;0;0;0;0;0.7000000000000001;5.666666666666667;4.233333333333333;0.23333333333333334;0;0;0
1985;lombardia_6032;0;0;0;0;0;0.16666666666666669;5.066666666666667;5.1000000000000005;0.13333333333333333;0;0;0
1995;lombardia_6032;0;0;0;0;0.038461538461538464;1.5384615384615383;7.7407407407407405;6.185185185185185;0.37037037037037035;0;0;0
2005;lombardia_6032;0;0;0;0;0.041666666666666664;3.0642970822281166;10.68;9.52;0.52;0;0;0
1975;marche_104;0;0;0;0;0.03333333333333333;3.7;11.700000000000001;10.1;2.2;0;0;0
1985;marche_104;0;0;0;0;0.06666666666666667;3.7666666666666666;12.766666666666666;12.966666666666667;1.9666666666666663;0;0;0
1995;marche_104;0;0;0;0.03333333333333333;0.6666666666666666;5.636781609195403;14.1;15.033333333333333;2.3333333333333335;0.03333333333333333;0.03333333333333333;0
2005;marche_104;0;0;0;0.03333333333333333;0.6666666666666666;6.736781609195403;14.733333333333334;15.847777777777777;1.7999999999999998;0.03333333333333333;0.034482758620689655;0
1975;marche_108;0;0;0;0;0;0.16666666666666669;1.4333333333333333;1.2333333333333334;0.2;0;0;0
1985;marche_108;0;0;0;0;0.03333333333333333;0.26666666666666666;1.586206896551724;1.2758620689655173;0.10344827586206896;0;0;0
1995;marche_108;0;0;0;0;0.03571428571428571;0.32142857142857145;1.7692307692307692;1.5384615384615383;0.15384615384615385;0;0;0
2005;marche_108;0;0;0;0;0.03571428571428571;0.32142857142857145;1.6153846153846154;1.4271978021978022;0.1949602122015915;0;0;0
1975;marche_109;0;0;0;0;0;0.3571428571428571;2.2857142857142856;2.206896551724138;0.20689655172413793;0;0;0
1985;marche_109;0;0;0;0;0;0.4642857142857143;2.857142857142857;3.103448275862069;0.20689655172413793;0;0;0
1995;marche_109;0;0;0;0;0.07692307692307693;1.1136653895274586;4;3.928571428571429;0.3571428571428571;0;0;0
2005;marche_109;0;0;0;0;0.07407407407407407;1.3596059113300492;4.518518518518519;4.714285714285714;0.32142857142857145;0;0;0
1975;marche_110;0;0;0;0;0;2.241379310344828;6.724137931034482;6.620689655172415;0.8620689655172413;0.034482758620689655;0;0
1985;marche_110;0;0;0;0;0.06896551724137931;2.3448275862068964;7.1724137931034475;8.448275862068966;0.8275862068965517;0.034482758620689655;0;0
1995;marche_110;0;0;0;0;0.18518518518518517;3.740740740740741;9.198765432098766;10.666666666666666;0.888888888888889;0.037037037037037035;0;0
2005;marche_110;0;0;0;0;0.17857142857142858;4.25;10.510714285714286;11.998724489795919;1.0714285714285714;0.03571428571428571;0;0
1975;marche_123;0;0;0;0;0.14285714285714285;3.5357142857142856;12.034482758620689;11.03448275862069;2.7931034482758617;0.03571428571428571;0;0
1985;marche_123;0;0;0;0;0.16666666666666666;3.833333333333333;13.066666666666666;13.066666666666666;2.3666666666666667;0.06666666666666667;0;0
1995;marche_123;0;0;0;0;0.6666666666666666;6.305747126436782;15.793103448275863;15.2;2.833333333333333;0.03333333333333333;0;0
2005;marche_123;0;0;0;0;0.6666666666666666;7.939080459770115;16.241379310344826;16.666666666666664;2.3000000000000003;0.03333333333333333;0;0
1975;marche_142;0;0;0;0.03333333333333333;0.1;0.9666666666666667;4.233333333333333;4;0.6;0.03333333333333333;0;0
1985;marche_142;0;0;0;0.034482758620689655;0.10344827586206896;0.6896551724137931;4.9655172413793105;5.5;0.6666666666666667;0.03333333333333333;0;0
1995;marche_142;0;0;0;0.034482758620689655;0.3103448275862069;2.7586206896551726;7.482758620689656;6.866666666666666;0.8333333333333333;0.03333333333333333;0;0
2005;marche_142;0;0;0;0;0.25;4.137931034482759;9.663495838287751;9.333333333333334;1;0;0;0
1985;marche_151;0;0;0;0;0.16666666666666666;2.233333333333333;5.266666666666667;4.533333333333333;0.8333333333333333;0.06666666666666667;0.03333333333333333;0
1995;marche_151;0;0;0;0;0.26666666666666666;2.9310344827586206;6.566666666666666;5.766666666666667;1.1666666666666667;0.06666666666666667;0.03333333333333333;0
2005;marche_151;0;0;0;0;0.3103448275862069;3.4444444444444446;7.75;6.816326530612245;1.2142857142857144;0.07142857142857142;0;0
1975;marche_152;0;0;0;0;0;2.185185185185185;7.888888888888889;7.185185185185185;1.1851851851851851;0.037037037037037035;0;0
1985;marche_152;0;0;0;0;0;2.0384615384615383;8.423076923076923;9.076923076923077;1;0.038461538461538464;0;0
1995;marche_152;0;0;0;0;0.07407407407407407;4.0085470085470085;10.407407407407408;10.851851851851851;1.1481481481481481;0;0;0
2005;marche_152;0;0;0;0;0.07407407407407407;4.527065527065528;10.296296296296296;12.222222222222221;1.0370370370370372;0;0;0
1975;marche_25;0;0;0;0;0;0.8620689655172413;5.418390804597701;5.379310344827586;0.20689655172413793;0.034482758620689655;0;0
1985;marche_25;0;0;0;0;0.06896551724137931;1.6896551724137931;7.379310344827586;6.62962962962963;0.21428571428571427;0.034482758620689655;0;0
1995;marche_25;0;0;0;0;0.10714285714285714;2.9285714285714284;9.25;7.769230769230768;0.5555555555555556;0;0;0
2005;marche_25;0;0;0;0;0.13793103448275862;3.862068965517241;11.03448275862069;9.40873015873016;0.8928571428571428;0;0;0
1975;marche_605;0;0;0;0;0;0.19999999999999998;1.5;1.3333333333333333;0.16666666666666669;0;0;0
1985;marche_605;0;0;0;0;0.03333333333333333;0.16666666666666669;1.586206896551724;1.620689655172414;0.13793103448275862;0;0;0
1995;marche_605;0;0;0;0;0.03333333333333333;0.5666666666666667;2.357142857142857;2.4323979591836733;0.28571428571428575;0;0;0
2005;marche_605;0;0;0;0;0.03333333333333333;0.7586206896551724;3.321428571428571;2.789540816326531;0.5;0;0;0
1975;marche_701;0;0;0;0;0.1111111111111111;4.925925925925926;14.481481481481481;14.888888888888888;3.8928571428571432;0.10714285714285714;0.03571428571428571;0
1985;marche_701;0;0;0;0;0.2692307692307692;5.455840455840455;15.772839506172838;17.46153846153846;4.37037037037037;0.10714285714285714;0.037037037037037035;0
1995;marche_701;0;0;0;0;1.0769230769230769;8.566951566951568;19.587654320987657;20.48;5.8186462324393355;0.42857142857142855;0.11111111111111112;0
2005;marche_701;0;0;0;0;1.0344827586206897;10.80371352785146;21.77026819923372;22.83418367346939;6.217980295566503;0.48275862068965514;0.07142857142857142;0
1975;marche_702;0;0;0;0;0;0.11111111111111112;1.1111111111111112;0.8518518518518519;0.037037037037037035;0;0;0
1985;marche_702;0;0;0;0;0;0.13793103448275862;1.1379310344827587;1.4827586206896552;0.06896551724137931;0;0;0
1995;marche_702;0;0;0;0;0.03333333333333333;0.5333333333333333;2;1.8666666666666665;0.16666666666666669;0;0;0
2005;marche_702;0;0;0;0;0.034482758620689655;1.0344827586206897;3.379310344827586;3.435960591133005;0.17857142857142855;0;0;0
2005;piemonte_5598;0;0;0;0;0;0.46153846153846156;2.0769230769230766;1.4814814814814814;0.037037037037037035;0;0;0
2005;piemonte_5600;0;0;0;0;0;0.33333333333333337;1.3448275862068966;1;0.034482758620689655;0;0;0
2005;piemonte_5602;0;0;0;0;0.034482758620689655;3.321428571428571;8.310344827586206;6.1724137931034475;0.13793103448275862;0;0;0
2005;piemonte_5607;0;NA;0;NA;0;0;0;0;0;0;0;0
2005;piemonte_5608;0;0;0;0;0;0;0;0;0;0;0;0
2005;piemonte_5609;0;0;0;0;0;0.25925925925925924;0.8148148148148149;0.5;0;0;0;0
2005;piemonte_5612;0;0;0;0;0;2.0369458128078817;6.727380952380952;5.607142857142857;0.10714285714285714;0;0;0
2005;piemonte_5613;0;0;0;0;0;0.32142857142857145;0.5862068965517241;0.27586206896551724;0;0;0;0
2005;piemonte_5616;0;0;0;0;0;0.6071428571428572;2.107142857142857;1.4285714285714286;0;0;0;0
2005;piemonte_5617;0;0;0;0;0.14814814814814814;1.6096938775510203;5.3534482758620685;3.689655172413793;0.20689655172413793;0.034482758620689655;0;0
2005;piemonte_5620;0;0;0;0;0;0;0;0.034482758620689655;0;0;0;0
2005;piemonte_5621;0;0;0;0;0;0.39285714285714285;1.3448275862068966;1;0;0;0;0
2005;piemonte_5627;0;0;0;0;0;0.07142857142857142;0.3103448275862069;0.24137931034482757;0;0;0;0
2005;piemonte_5628;0;0;0;0;0;1.0344827586206897;3.1428571428571432;2.65061120233534;0.034482758620689655;0;0;0
2005;piemonte_5629;0;0;0;0;0;0.15384615384615385;0.1923076923076923;0.6428571428571429;0;0;0;0
2005;piemonte_5632;0;0;0;0;0;0;0;0;0;0;0;0
2005;piemonte_5634;0;0;0;0;0.038461538461538464;2.3461538461538463;4.444444444444445;2.347178130511464;0;0;0;0
2005;piemonte_5640;0;0;0;0;0;0.034482758620689655;0;0.034482758620689655;0;0;0;0
2005;piemonte_5644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
2005;piemonte_5646;0;0;0;0;0;0.14285714285714285;0.5357142857142858;0.2857142857142857;0;0;0;0
2005;piemonte_5651;0;0;0;0;0;0;0;0;0;0;0;0
2005;puglia_10;NA;0;0;0;NA;NA;NA;NA;NA;NA;0.08333333333333334;0
2005;puglia_100;0;0;0;0;0.038461538461538464;2.230769230769231;4.730769230769231;5.653846153846154;0.5;0;0;0
2005;puglia_108;0;0;0;0;0.15384615384615385;2.8846153846153846;6.269230769230769;6.923076923076923;0.92;0.07692307692307693;0;0
2005;puglia_109;0;0;0;0;1.3846153846153846;10.84;20.439999999999998;21.25;4.84;0.16;0;0
2005;puglia_111;0;0;0;0;1.3461538461538463;14.576923076923077;25.80769230769231;27.5;9.32;0.8461538461538461;0;0
2005;puglia_112;0;0;0;0;0.4583333333333333;11.96153846153846;25.467999999999996;26.384615384615387;8.230769230769232;1.5756521739130436;0.04;0
2005;puglia_121;0;0;0;0.038461538461538464;1.0384615384615383;8.576923076923077;15.846153846153848;15.846153846153845;2.6597633136094676;0.04;0;NA
2005;puglia_123;NA;0;0.04;0;0.46153846153846156;7.73076923076923;16.811034482758622;18.080000000000002;3.555250305250305;0.3076923076923077;0.04;0
2005;puglia_127;0;0;0;0;0.038461538461538464;1.8034188034188035;3.8367816091954023;4.2853276353276355;0.23076923076923075;0;0;0
2005;puglia_13;0;0;0;0;2.3076923076923075;17.246684350132625;28.805128205128206;28.846153846153847;12.153846153846153;1.0384615384615383;0.07692307692307693;0
2005;puglia_130;0;0;0;0;0.375;14.120000000000001;27.799999999999997;28.96;12.52;2.56;0.19999999999999998;0
2005;puglia_139;0;0;0;0;0.3076923076923077;12.192307692307692;26.269230769230766;27.533333333333335;9.26923076923077;1.2;0.04;0
2005;puglia_143;0;0;0;0;0.5599999999999999;8;16.67066666666667;17.051428571428573;3.3076923076923075;0;0;0
2005;puglia_144;0;0;0;0;0.16666666666666666;NA;15.687500000000002;16.666666666666664;NA;NA;NA;NA
2005;puglia_148;0;0;0;0;0.038461538461538464;7.68;19.198620689655172;21.51703703703704;5.693333333333333;0.8427586206896551;0;0
2005;puglia_22;0;0;0;0;0.24;12.296703296703296;24.69230769230769;26.538461538461537;9.26923076923077;0.8846153846153846;0.038461538461538464;0
